run_id,total_days
3985,31.360505357925305
3986,33.936711910998454
3987,31.37930342315223
3988,32.64169713405926
3989,34.960380114514216
3990,33.571225604418366
3991,31.71856254217792
3992,31.987951623054876
3993,29.030261163621685
3994,34.348806458106324
3995,35.05603154288598
3996,29.949635114070723
3997,28.318010246654367
3998,35.18647960390041
3999,24.08976265765959
4000,32.32813839647478
4001,34.607617146442934
4002,32.450422350455256
4003,27.408480585972203
4004,34.110089728339766
4005,34.62130442421438
4006,29.9941819913489
4007,33.2205342955322
4008,34.216217127408626
4009,36.8907228055804
4010,35.821315934049515
4011,29.696588740049016
4012,34.94938127652756
4013,32.559217996902895
4014,32.23941578238456
4015,37.4637516564229
4016,30.901115769337913
4017,29.290370681737123
4018,28.9942580408764
4019,33.22526178269296
4020,31.950336680360113
4021,31.196243758318197
4022,33.54465118298295
4023,31.688318665553524
4024,33.99260123094787
4025,30.03703934560293
4026,35.57861492627923
4027,33.484192335425064
4028,32.99742822095042
4029,31.928358496812315
4030,30.370167722318115
4031,31.1594140434918
4032,32.46524685945379
4033,31.458440110001824
4034,29.820067289283276
4035,28.882438476895047
4036,31.072034121721778
4037,34.53299724926417
4038,30.321989624480317
4039,32.74074620041713
4040,32.725126438694744
4041,28.283039339741393
4042,33.002962563168104
4043,31.231235674292066
4044,38.87598045655244
4045,33.35971689246888
4046,30.802335812275714
4047,30.826862708755797
4048,31.321929253423434
4049,31.481572677797153
4050,31.847421442372887
4051,35.919813866708324
4052,33.99822049747109
4053,28.762596925290133
4054,37.16965474614567
4055,35.59481651972668
4056,29.950442358290854
4057,32.77606607903154
4058,30.66751498791721
4059,36.049198699085835
4060,29.348199231836233
4061,32.29821351100808
4062,29.4874788812245
4063,31.83654869763553
4064,33.62780350581356
4065,32.03750021335086
4066,31.481511089081845
4067,29.95268366312375
4068,30.726580255395557
4069,31.349287043262937
4070,35.55269867557229
4071,35.98761320539293
4072,31.13476396719935
4073,32.49764482898957
4074,30.681753095908746
4075,30.708209321508267
4076,30.988811317221327
4077,30.808490242746288
4078,31.407475544064965
4079,31.500679798635215
4080,34.216299411797635
4081,33.16346067924462
4082,31.648297694519893
4083,31.678714706225264
4084,29.287429165096043
4085,35.86985751886643
4086,29.295131404359974
4087,31.26081704878954
4088,28.46445010099073
4089,25.763051088625573
4090,32.61003074240016
4091,34.41484547758048
4092,33.9268909013822
4093,31.865333981965875
4094,30.63413530774822
4095,33.0781388826906
4096,34.68960141720852
4097,33.106400269366986
4098,31.793282268056583
4099,37.81923785309065
4100,31.44702286229687
4101,36.43255944253311
4102,35.42332974814698
4103,31.4818265488829
4104,32.29012234018387
4105,30.252423688839688
4106,32.790937154251345
4107,29.795499221732026
4108,29.020425783608747
4109,29.02826610859187
4110,31.316933465856128
4111,28.916220177301106
4112,30.418286022966637
4113,28.475835275568205
4114,31.271910565147973
4115,36.08179496110812
4116,28.769438069162508
4117,30.057506311780845
4118,35.46887903778007
4119,34.27100802429197
4120,31.755688862617177
4121,31.939582986262256
4122,32.15282668612738
4123,31.57771329792199
4124,34.69711362262828
4125,30.989521212536584
4126,36.500543681706056
4127,33.44939348496738
4128,32.385330210393576
4129,33.591672634225716
4130,28.63135678543017
4131,29.970026854859942
4132,32.95605123362223
4133,33.0028585204754
4134,34.481856274499776
4135,30.5750473509893
4136,31.965125831827542
4137,33.8588940829053
4138,30.884318933699618
4139,34.79355947065914
4140,30.439546122759626
4141,32.79991830869277
4142,33.46080147085968
4143,34.341893250994715
4144,31.34158708552165
4145,31.779827140829383
4146,27.719858761877514
4147,29.03713451839135
4148,30.8621772574494
4149,30.953757746777615
4150,31.619381586866808
4151,33.196150338535325
4152,32.35621817935248
4153,31.551716171907778
4154,33.01131750450152
4155,30.61131636974007
4156,37.760134752400944
4157,33.92852376043536
4158,35.21117272521747
4159,32.61185552343416
4160,29.123339769663406
4161,34.27098226120364
4162,32.51970973499044
4163,28.934053167141073
4164,33.30516301389579
4165,30.645638922855102
4166,32.664234598798984
4167,32.33785778688272
4168,33.79102909719407
4169,29.648809604198853
4170,32.885208592560936
4171,32.82554070805562
4172,34.8562416994976
4173,29.52530551719437
4174,34.758481570006346
4175,35.86950582767726
4176,32.940825342522096
4177,34.87804388738552
4178,32.43457490245757
4179,31.53242537050507
4180,31.938530370788868
4181,25.921427044491963
4182,31.725886749957517
4183,31.118010083586285
4184,29.044238657800683
4185,31.581457283816675
4186,31.576310287536664
4187,32.27389406127271
4188,34.330340990528356
4189,31.461606538633944
4190,34.91294085755114
4191,28.615567329064213
4192,31.033445329958962
4193,33.10800237845652
4194,31.63906412203029
4195,34.36130543281121
4196,33.481933422399436
4197,32.56228149097278
4198,31.371330684198387
4199,34.16051195235963
4200,33.38870975707967
4201,34.16301026473285
4202,32.236602230500736
4203,35.76055959307594
4204,30.211820806701013
4205,33.15045317405909
4206,27.64802632447593
4207,30.811295889659707
4208,32.80075199429111
4209,29.622143474934497
4210,32.768017594835
4211,35.174902098792366
4212,34.67484788070345
4213,30.666336385187556
4214,29.785861600904063
4215,30.15313020964043
4216,27.76085261638874
4217,32.7383683368783
4218,30.019067862420698
4219,31.806689434596244
4220,33.631869361166835
4221,32.645256782843205
4222,30.1183386894299
4223,32.25552460148707
4224,29.56223519501912
4225,33.75202012650442
4226,31.260715350178344
4227,31.35739775599735
4228,28.93203759318067
4229,34.04524713712604
4230,33.589917990845294
4231,29.977362022293534
4232,34.49498110196595
4233,37.683618117471894
4234,31.687577729338408
4235,32.77017123310551
4236,33.364543726479454
4237,36.11526792093289
4238,32.1008516583923
4239,32.560983882012344
4240,33.80315693150013
4241,29.976589119119755
4242,33.569986512785356
4243,33.784537115924344
4244,32.30260582999168
4245,29.61126937201391
4246,31.746328041274506
4247,31.41598721461756
4248,29.56862097386193
4249,31.99708952744726
4250,31.864475381571673
4251,29.75153489027914
4252,32.77043304140093
4253,30.194702490651373
4254,32.37491458567898
4255,29.92995250363534
4256,32.57847220451747
4257,31.441910090948518
4258,30.46203507795286
4259,31.34878609406606
4260,30.166064957207922
4261,32.594623735878336
4262,32.557540465940654
4263,31.004599439357712
4264,36.70780495337686
4265,35.51807876535553
4266,32.89310978689748
4267,32.81707692303149
4268,36.548493331546474
4269,36.24400415592954
4270,33.0729845678227
4271,32.59456860068212
4272,29.60062900777965
4273,34.18951636302148
4274,30.65041628532711
4275,34.680696263620604
4276,32.915093460634004
4277,28.304028514859922
4278,33.26799758359898
4279,33.59119441619377
4280,28.83453881997988
4281,30.25523758981465
4282,35.437439736914136
4283,32.78829399540863
4284,31.705782262032074
4285,27.778281007889255
4286,33.48341931516153
4287,37.17575223707689
4288,31.015153260575925
4289,29.684528869305343
4290,30.52139387943008
4291,31.23851543537429
4292,31.84331981439039
4293,30.583594371831065
4294,31.047959828848036
4295,30.47247015936152
4296,33.40969705722321
4297,30.94553176859549
4298,31.6881343942835
4299,34.41005121020344
4300,32.06839262043628
4301,30.37919635032955
4302,35.14598994425582
4303,31.28439623773505
4304,27.116325026558396
4305,37.21704010226981
4306,33.917138909929754
4307,32.48415463566706
4308,34.32486226230625
4309,33.57190987126094
4310,38.80132327510634
4311,40.01855601404018
4312,33.143810556878584
4313,37.269993520915406
4314,32.58505430478467
4315,33.89505085832474
4316,35.500724285372875
4317,25.807486984082264
4318,37.12421428129487
4319,29.68371744411921
4320,33.17966818408297
4321,33.290377230088595
4322,30.677884734173016
4323,30.880424947259435
4324,25.2908986548336
4325,34.23787016928371
4326,29.484837329553784
4327,35.230207480880075
4328,32.520765086316615
4329,33.74027041159707
4330,27.853661143596753
4331,34.44732537865031
4332,33.68803502764967
4333,33.399551640551515
4334,29.559596611108518
4335,34.5739116638288
4336,32.45142500139404
4337,29.109454024832125
4338,36.7145074324057
4339,31.169627023456524
4340,31.027797000781195
4341,31.472013672959502
4342,33.810321029070685
4343,31.670718267920883
4344,29.5700460949962
4345,30.219121715898574
4346,33.85631584830953
4347,36.84162431539957
4348,33.69186923771899
4349,31.06762262143627
4350,30.743359261434833
4351,30.82455242548098
4352,36.745419254379684
4353,29.657972785350147
4354,31.549390270178215
4355,32.49705768136669
4356,34.62669212138157
4357,33.384743065507664
4358,36.45412183885019
4359,30.013953435585336
4360,33.852941192481886
4361,30.67112856292576
4362,32.515249121490804
4363,31.379232241335874
4364,33.82428430767206
4365,30.71622035271876
4366,28.575880671843457
4367,30.21304872491013
4368,37.91448878350912
4369,35.19016974311878
4370,29.584978688536122
4371,32.574146962820535
4372,34.45305742681048
4373,32.07015370436103
4374,33.31425511219454
4375,28.18018667387776
4376,33.91765932894284
4377,29.441128183573056
4378,36.25266602240416
4379,30.383611830729905
4380,31.540816155947482
4381,33.001741797022376
4382,32.88983807503782
4383,32.1319723120762
4384,32.9219687724618
4385,35.90777863152463
4386,29.34187608156671
4387,37.043292345428135
4388,32.668799551463586
4389,31.950055079681324
4390,27.444478307396025
4391,31.98056436599365
4392,31.938272426267584
4393,34.39281242314456
4394,31.17470796383526
4395,30.931452305928495
4396,32.30167118333462
4397,31.039708560267748
4398,32.6667332078164
4399,34.7465861724547
4400,33.18795532516944
4401,29.574062403070894
4402,33.01028114033469
4403,33.815230770515015
4404,33.08747437444006
4405,29.85867350372049
4406,32.95660293701826
4407,31.70720572290172
4408,32.66529426770894
4409,31.356707261640977
4410,33.41704679563627
4411,29.373221457844966
4412,36.943170329594054
4413,33.093716484670416
4414,35.70818555093277
4415,31.146554212547976
4416,34.30060078988317
4417,32.32519264250726
4418,28.800940534900498
4419,32.92803325097935
4420,33.65822876248225
4421,33.81545519300061
4422,30.52765309146287
4423,36.082581669962146
4424,31.337989816536606
4425,36.22492376320409
4426,29.083083106748525
4427,29.883085070357904
4428,32.47968058212777
4429,29.318044798578455
4430,34.63846033074104
4431,31.82318359226619
4432,31.46072410993728
4433,28.79143503756169
4434,30.729884519750225
4435,34.05433280881813
4436,31.427210787126636
4437,27.921725539020006
4438,32.09972544966679
4439,28.249734190480595
4440,30.651484780483315
4441,31.267528952964323
4442,32.781694642012226
4443,33.31280399551992
4444,30.713306347651702
4445,33.78049720905453
4446,32.08277863757137
4447,30.588042691680553
4448,32.154549512010675
4449,33.04181232267594
4450,34.865600049221385
4451,34.11949103359841
4452,32.210731345739724
4453,33.59409370265865
4454,33.39837080413332
4455,32.78591092614444
4456,35.20532877789267
4457,34.49359877982357
4458,29.113498407624345
4459,29.610394257239278
4460,32.947815666725184
4461,31.332999643055377
4462,31.334927122080696
4463,30.884244322898116
4464,32.580424081608705
4465,30.452977072481023
4466,32.565662689603975
4467,36.57771242836743
4468,33.26074393560656
4469,35.306854467168975
4470,30.782722583107038
4471,30.15343543079163
4472,34.60533273851494
4473,29.488567004088846
4474,30.515023038494135
4475,35.84430001175969
4476,29.033011742284682
4477,32.59757762169421
4478,35.94098885290467
4479,33.20001976243697
4480,37.372389950413435
4481,28.041164265158386
4482,30.15066214695199
4483,29.720346040145568
4484,30.38618119400128
4485,33.234050256004295
4486,30.836572696574933
4487,31.971209374373718
4488,30.906548370616665
4489,32.16048012168484
4490,31.84999617999408
4491,32.876717609691
4492,33.50254441633118
4493,33.79922542290866
4494,34.240923065381814
4495,34.726094535846286
4496,31.30710859851679
4497,33.84681114930296
4498,30.18336954270447
4499,33.76312529785435
4500,32.35714387317986
4501,27.897155372503697
4502,31.908233718117522
4503,32.61162527972083
4504,32.49207752453324
4505,34.974402055289005
4506,30.85395603579482
4507,29.992509428921252
4508,36.93529205978213
4509,31.530419611453315
4510,31.19335572135908
4511,33.733764761660495
4512,35.879913459374905
4513,33.100366462414506
4514,36.2066360169149
4515,27.644395420243903
4516,33.5570282808513
4517,31.150118343399136
4518,33.372580427787014
4519,34.08173030463141
4520,31.408348911599486
4521,33.24739263339946
4522,37.276614565065906
4523,32.40241639892457
4524,33.73654295799673
4525,30.52389682935413
4526,31.862510002817274
4527,35.831250637946056
4528,34.693581853273166
4529,34.91147507406501
4530,31.05954678537794
4531,34.49455929078855
4532,36.63069889671838
4533,36.525704905296735
4534,35.75816218564439
4535,27.102267850655096
4536,29.910987344173325
4537,31.432867175144025
4538,31.833066617868266
4539,33.704262027545056
4540,31.60319970876568
4541,32.37836745285987
4542,29.993898381216173
4543,32.525888261170856
4544,30.91808308260229
4545,33.51123638382302
4546,34.60812157067933
4547,33.88953048120592
4548,36.48728059367937
4549,34.99174968496872
4550,29.059860041104102
4551,32.75679850519846
4552,34.55474902117727
4553,27.49182619325081
4554,32.915755395803664
4555,34.79290542483448
4556,32.44300071189949
4557,30.84394920957069
4558,37.20758273030807
4559,30.920724922019687
4560,33.93963306784316
4561,31.65963167865866
4562,33.9446484616529
4563,29.173214501575554
4564,31.715371437139396
4565,33.507484234397715
4566,32.56378350574728
4567,34.82889464634773
4568,32.57097174233115
4569,35.75249085000284
4570,32.9302897815352
4571,31.653254954832928
4572,38.967021728102615
4573,30.763335556869016
4574,35.052194649738176
4575,28.088565766727978
4576,30.948610703568157
4577,30.80789759906089
4578,30.1481916030857
4579,31.083612621305736
4580,34.179156589755216
4581,30.84300579997596
4582,38.396985563172734
4583,34.88007778724652
4584,33.85545113218477
4585,34.61498958331286
4586,33.64214680742608
4587,30.854441197685457
4588,30.017231719015154
4589,28.7686868183399
4590,33.027141935669185
4591,32.4071189267314
4592,34.60472474299457
4593,32.06899731138948
4594,32.311317586156505
4595,33.35091660294211
4596,33.01271269193755
4597,30.86447503896447
4598,32.39924356652247
4599,30.55139543670574
4600,31.22134536396253
4601,33.1813475324622
4602,31.55547836025835
4603,33.4255172376932
4604,33.60758345654861
4605,33.20396280274947
4606,33.59739271672094
4607,29.635294568296256
4608,29.090390674100217
4609,32.302550586830826
4610,30.74420112313304
4611,35.69893050587885
4612,32.040330222907144
4613,28.809954907856373
4614,32.36563129194701
4615,34.281066859907234
4616,32.73712542786968
4617,33.9002927844857
4618,31.088411241358518
4619,30.49428809971432
4620,28.538441214462402
4621,30.393374650269223
4622,33.30636691102628
4623,30.934142814887437
4624,31.90143145091083
4625,33.12572210913172
4626,31.036997825663022
4627,30.852619571764173
4628,29.172591335893205
4629,31.638584049033405
4630,32.505091831372816
4631,32.74605257532803
4632,33.795875291161686
4633,31.841928396644377
4634,31.173539346768507
4635,34.2742182489552
4636,31.818649121694925
